config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C04,2026-02-28_exp_16,api_call_latency,1942.01,2-t5-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 1942.01, ""prompt_tokens"": 1240, ""completion_tokens"": 169, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 48}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,29,2026-02-28 20:20:56.390358,
C04,2026-02-28_exp_16,api_call_latency,1863.39,2-t5-agent-Player 5: blue,Player 5: blue,Crewmate,"{""latency_ms"": 1863.39, ""prompt_tokens"": 1232, ""completion_tokens"": 189, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 82}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,30,2026-02-28 20:20:58.260715,
C04,2026-02-28_exp_16,api_call_latency,1637.27,2-t5-agent-Player 6: purple,Player 6: purple,Crewmate,"{""latency_ms"": 1637.27, ""prompt_tokens"": 1222, ""completion_tokens"": 176, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 53}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,31,2026-02-28 20:20:59.905377,
C04,2026-02-28_exp_16,api_call_latency,1467.91,2-t5-agent-Player 7: yellow,Player 7: yellow,Impostor,"{""latency_ms"": 1467.91, ""prompt_tokens"": 1256, ""completion_tokens"": 155, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 52}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,32,2026-02-28 20:21:01.382534,
C04,2026-02-28_exp_16,api_call_latency,1442.44,2-t6-agent-Player 2: pink,Player 2: pink,Crewmate,"{""latency_ms"": 1442.44, ""prompt_tokens"": 1155, ""completion_tokens"": 107, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 35}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,33,2026-02-28 20:21:07.783885,
C04,2026-02-28_exp_16,api_call_latency,1631.09,2-t6-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 1631.09, ""prompt_tokens"": 1190, ""completion_tokens"": 143, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 52}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,34,2026-02-28 20:21:09.423283,
C04,2026-02-28_exp_16,api_call_latency,1299.88,2-t6-agent-Player 5: blue,Player 5: blue,Crewmate,"{""latency_ms"": 1299.88, ""prompt_tokens"": 1290, ""completion_tokens"": 171, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 55}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,35,2026-02-28 20:21:10.732329,
C04,2026-02-28_exp_16,api_call_latency,1748.0,2-t6-agent-Player 6: purple,Player 6: purple,Crewmate,"{""latency_ms"": 1748.0, ""prompt_tokens"": 1258, ""completion_tokens"": 171, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 64}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,36,2026-02-28 20:21:12.489680,
C04,2026-02-28_exp_16,api_call_latency,1932.42,2-t6-agent-Player 7: yellow,Player 7: yellow,Impostor,"{""latency_ms"": 1932.42, ""prompt_tokens"": 1157, ""completion_tokens"": 213, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 78}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,37,2026-02-28 20:21:14.429518,
C04,2026-02-28_exp_16,api_call_latency,1923.51,2-t7-agent-Player 2: pink,Player 2: pink,Crewmate,"{""latency_ms"": 1923.51, ""prompt_tokens"": 1104, ""completion_tokens"": 136, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 53}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,38,2026-02-28 20:21:30.496326,
C04,2026-02-28_exp_16,api_call_latency,2146.85,2-t7-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 2146.85, ""prompt_tokens"": 1223, ""completion_tokens"": 149, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 54}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,39,2026-02-28 20:21:32.652843,
C04,2026-02-28_exp_16,api_call_latency,2164.42,2-t7-agent-Player 5: blue,Player 5: blue,Crewmate,"{""latency_ms"": 2164.42, ""prompt_tokens"": 1211, ""completion_tokens"": 282, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 142}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,40,2026-02-28 20:21:34.827426,
C04,2026-02-28_exp_16,api_call_latency,2626.4,2-t7-agent-Player 6: purple,Player 6: purple,Crewmate,"{""latency_ms"": 2626.4, ""prompt_tokens"": 1213, ""completion_tokens"": 255, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 113}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,41,2026-02-28 20:21:37.464397,
C04,2026-02-28_exp_16,api_call_latency,2648.61,2-t7-agent-Player 7: yellow,Player 7: yellow,Impostor,"{""latency_ms"": 2648.61, ""prompt_tokens"": 1179, ""completion_tokens"": 312, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 108}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,42,2026-02-28 20:21:40.121572,
C04,2026-02-28_exp_16,api_call_latency,2088.05,2-t8-agent-Player 2: pink,Player 2: pink,Crewmate,"{""latency_ms"": 2088.05, ""prompt_tokens"": 1155, ""completion_tokens"": 173, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 74}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,43,2026-02-28 20:21:51.207079,
C04,2026-02-28_exp_16,api_call_latency,1651.12,2-t8-agent-Player 5: blue,Player 5: blue,Crewmate,"{""latency_ms"": 1651.12, ""prompt_tokens"": 1384, ""completion_tokens"": 194, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 61}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,44,2026-02-28 20:21:52.867412,
C04,2026-02-28_exp_16,api_call_latency,2333.83,2-t8-agent-Player 6: purple,Player 6: purple,Crewmate,"{""latency_ms"": 2333.83, ""prompt_tokens"": 1341, ""completion_tokens"": 191, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 71}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,45,2026-02-28 20:21:55.212490,
C04,2026-02-28_exp_16,api_call_latency,1599.09,2-t8-agent-Player 7: yellow,Player 7: yellow,Impostor,"{""latency_ms"": 1599.09, ""prompt_tokens"": 1304, ""completion_tokens"": 184, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 65}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,46,2026-02-28 20:21:56.821316,
C04,2026-02-28_exp_16,api_call_latency,1684.29,2-t9-agent-Player 2: pink,Player 2: pink,Crewmate,"{""latency_ms"": 1684.29, ""prompt_tokens"": 1216, ""completion_tokens"": 135, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 48}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,47,2026-02-28 20:22:03.485140,
C04,2026-02-28_exp_16,api_call_latency,2005.22,2-t9-agent-Player 5: blue,Player 5: blue,Crewmate,"{""latency_ms"": 2005.22, ""prompt_tokens"": 1290, ""completion_tokens"": 194, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 73}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,48,2026-02-28 20:22:05.499415,
C04,2026-02-28_exp_16,api_call_latency,1995.73,2-t9-agent-Player 6: purple,Player 6: purple,Crewmate,"{""latency_ms"": 1995.73, ""prompt_tokens"": 1231, ""completion_tokens"": 169, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 62}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,49,2026-02-28 20:22:07.502776,
C04,2026-02-28_exp_16,api_call_latency,2614.77,2-t9-agent-Player 7: yellow,Player 7: yellow,Impostor,"{""latency_ms"": 2614.77, ""prompt_tokens"": 1148, ""completion_tokens"": 214, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 90}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,50,2026-02-28 20:22:10.127056,
C04,2026-02-28_exp_16,api_call_latency,2805.07,2-t10-agent-Player 2: pink,Player 2: pink,Crewmate,"{""latency_ms"": 2805.07, ""prompt_tokens"": 1153, ""completion_tokens"": 163, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 66}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,51,2026-02-28 20:22:21.117181,
C04,2026-02-28_exp_16,api_call_latency,2623.05,2-t10-agent-Player 5: blue,Player 5: blue,Crewmate,"{""latency_ms"": 2623.05, ""prompt_tokens"": 1281, ""completion_tokens"": 303, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 150}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,52,2026-02-28 20:22:23.749838,
C04,2026-02-28_exp_16,api_call_latency,2593.15,2-t10-agent-Player 6: purple,Player 6: purple,Crewmate,"{""latency_ms"": 2593.15, ""prompt_tokens"": 1251, ""completion_tokens"": 165, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 45}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,53,2026-02-28 20:22:26.351430,
C04,2026-02-28_exp_16,api_call_latency,1853.58,2-t10-agent-Player 7: yellow,Player 7: yellow,Impostor,"{""latency_ms"": 1853.58, ""prompt_tokens"": 1212, ""completion_tokens"": 183, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 98}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,54,2026-02-28 20:22:28.214476,
C04,2026-02-28_exp_16,api_call_latency,1342.64,2-t11-agent-Player 2: pink,Player 2: pink,Crewmate,"{""latency_ms"": 1342.64, ""prompt_tokens"": 1213, ""completion_tokens"": 146, ""phase"": ""Task phase"", ""step"": 11, ""thinking_depth_wc"": 39}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,55,2026-02-28 20:22:36.101480,
C04,2026-02-28_exp_16,api_call_latency,2935.63,2-t11-agent-Player 5: blue,Player 5: blue,Crewmate,"{""latency_ms"": 2935.63, ""prompt_tokens"": 1345, ""completion_tokens"": 210, ""phase"": ""Task phase"", ""step"": 11, ""thinking_depth_wc"": 64}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,56,2026-02-28 20:22:39.046310,
C04,2026-02-28_exp_16,api_call_latency,1361.25,2-t11-agent-Player 6: purple,Player 6: purple,Crewmate,"{""latency_ms"": 1361.25, ""prompt_tokens"": 1208, ""completion_tokens"": 136, ""phase"": ""Task phase"", ""step"": 11, ""thinking_depth_wc"": 37}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,57,2026-02-28 20:22:40.417782,
C04,2026-02-28_exp_16,api_call_latency,2692.79,2-t11-agent-Player 7: yellow,Player 7: yellow,Impostor,"{""latency_ms"": 2692.79, ""prompt_tokens"": 1193, ""completion_tokens"": 231, ""phase"": ""Task phase"", ""step"": 11, ""thinking_depth_wc"": 124}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,58,2026-02-28 20:22:43.118869,
C04,2026-02-28_exp_16,api_call_latency,1598.96,2-t12-agent-Player 2: pink,Player 2: pink,Crewmate,"{""latency_ms"": 1598.96, ""prompt_tokens"": 1161, ""completion_tokens"": 143, ""phase"": ""Task phase"", ""step"": 12, ""thinking_depth_wc"": 52}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,59,2026-02-28 20:22:48.061954,
C04,2026-02-28_exp_16,api_call_latency,1923.63,2-t12-agent-Player 5: blue,Player 5: blue,Crewmate,"{""latency_ms"": 1923.63, ""prompt_tokens"": 1246, ""completion_tokens"": 189, ""phase"": ""Task phase"", ""step"": 12, ""thinking_depth_wc"": 61}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,60,2026-02-28 20:22:49.995009,
C04,2026-02-28_exp_16,api_call_latency,2513.85,2-t12-agent-Player 7: yellow,Player 7: yellow,Impostor,"{""latency_ms"": 2513.85, ""prompt_tokens"": 1243, ""completion_tokens"": 216, ""phase"": ""Task phase"", ""step"": 12, ""thinking_depth_wc"": 98}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_16\structured-v1\api_calls_v1.jsonl,61,2026-02-28 20:22:52.518062,
C04,2026-03-01_exp_2,api_call_latency,2216.52,1-t0-agent-Player 1: blue,Player 1: blue,Crewmate,"{""latency_ms"": 2216.52, ""prompt_tokens"": 1024, ""completion_tokens"": 139, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 57}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,1,2026-03-01 15:14:35.945345,
C04,2026-03-01_exp_2,api_call_latency,2270.13,1-t0-agent-Player 2: purple,Player 2: purple,Crewmate,"{""latency_ms"": 2270.13, ""prompt_tokens"": 1022, ""completion_tokens"": 307, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 167}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,2,2026-03-01 15:14:38.230942,
C04,2026-03-01_exp_2,api_call_latency,4423.57,1-t0-agent-Player 3: pink,Player 3: pink,Impostor,"{""latency_ms"": 4423.57, ""prompt_tokens"": 1080, ""completion_tokens"": 230, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 94}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,3,2026-03-01 15:14:42.665641,
C04,2026-03-01_exp_2,api_call_latency,1843.6,1-t0-agent-Player 4: green,Player 4: green,Crewmate,"{""latency_ms"": 1843.6, ""prompt_tokens"": 1052, ""completion_tokens"": 171, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 70}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,4,2026-03-01 15:14:44.520533,
C04,2026-03-01_exp_2,api_call_latency,2968.34,1-t0-agent-Player 5: cyan,Player 5: cyan,Crewmate,"{""latency_ms"": 2968.34, ""prompt_tokens"": 1073, ""completion_tokens"": 367, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 189}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,5,2026-03-01 15:14:47.499536,
C04,2026-03-01_exp_2,api_call_latency,2547.03,1-t0-agent-Player 6: orange,Player 6: orange,Crewmate,"{""latency_ms"": 2547.03, ""prompt_tokens"": 1064, ""completion_tokens"": 206, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 68}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,6,2026-03-01 15:14:50.059458,
C04,2026-03-01_exp_2,api_call_latency,1976.46,1-t1-agent-Player 2: purple,Player 2: purple,Crewmate,"{""latency_ms"": 1976.46, ""prompt_tokens"": 1225, ""completion_tokens"": 138, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 43}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,7,2026-03-01 15:14:55.927310,
C04,2026-03-01_exp_2,api_call_latency,2590.26,1-t1-agent-Player 3: pink,Player 3: pink,Impostor,"{""latency_ms"": 2590.26, ""prompt_tokens"": 1142, ""completion_tokens"": 196, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 87}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,8,2026-03-01 15:14:58.528945,
C04,2026-03-01_exp_2,api_call_latency,2232.28,1-t1-agent-Player 4: green,Player 4: green,Crewmate,"{""latency_ms"": 2232.28, ""prompt_tokens"": 1169, ""completion_tokens"": 192, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 72}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,9,2026-03-01 15:15:00.771880,
C04,2026-03-01_exp_2,api_call_latency,2305.12,1-t1-agent-Player 5: cyan,Player 5: cyan,Crewmate,"{""latency_ms"": 2305.12, ""prompt_tokens"": 1358, ""completion_tokens"": 262, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 118}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,10,2026-03-01 15:15:03.087402,
C04,2026-03-01_exp_2,api_call_latency,2032.8,1-t1-agent-Player 6: orange,Player 6: orange,Crewmate,"{""latency_ms"": 2032.8, ""prompt_tokens"": 1184, ""completion_tokens"": 171, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 66}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,11,2026-03-01 15:15:05.131727,
C04,2026-03-01_exp_2,api_call_latency,1552.52,1-t2-agent-Player 2: purple,Player 2: purple,Crewmate,"{""latency_ms"": 1552.52, ""prompt_tokens"": 1031, ""completion_tokens"": 149, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 37}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,12,2026-03-01 15:15:21.931553,
C04,2026-03-01_exp_2,api_call_latency,2301.53,1-t2-agent-Player 3: pink,Player 3: pink,Impostor,"{""latency_ms"": 2301.53, ""prompt_tokens"": 1153, ""completion_tokens"": 216, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 103}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,13,2026-03-01 15:15:24.243426,
C04,2026-03-01_exp_2,api_call_latency,2146.91,1-t2-agent-Player 4: green,Player 4: green,Crewmate,"{""latency_ms"": 2146.91, ""prompt_tokens"": 1267, ""completion_tokens"": 196, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 83}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,14,2026-03-01 15:15:26.401398,
C04,2026-03-01_exp_2,api_call_latency,2323.02,1-t2-agent-Player 5: cyan,Player 5: cyan,Crewmate,"{""latency_ms"": 2323.02, ""prompt_tokens"": 1335, ""completion_tokens"": 192, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 27}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,15,2026-03-01 15:15:28.735689,
C04,2026-03-01_exp_2,api_call_latency,2251.41,1-t2-agent-Player 6: orange,Player 6: orange,Crewmate,"{""latency_ms"": 2251.41, ""prompt_tokens"": 1234, ""completion_tokens"": 236, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 83}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,16,2026-03-01 15:15:30.998484,
C04,2026-03-01_exp_2,api_call_latency,1337.16,1-t3-agent-Player 2: purple,Player 2: purple,Crewmate,"{""latency_ms"": 1337.16, ""prompt_tokens"": 1088, ""completion_tokens"": 185, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 62}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,17,2026-03-01 15:15:36.100824,
C04,2026-03-01_exp_2,api_call_latency,2886.27,1-t3-agent-Player 3: pink,Player 3: pink,Impostor,"{""latency_ms"": 2886.27, ""prompt_tokens"": 1166, ""completion_tokens"": 206, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 84}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,18,2026-03-01 15:15:38.999224,
C04,2026-03-01_exp_2,api_call_latency,2525.43,1-t3-agent-Player 4: green,Player 4: green,Crewmate,"{""latency_ms"": 2525.43, ""prompt_tokens"": 1209, ""completion_tokens"": 212, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 89}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,19,2026-03-01 15:15:41.536734,
C04,2026-03-01_exp_2,api_call_latency,4522.88,1-t3-agent-Player 5: cyan,Player 5: cyan,Crewmate,"{""latency_ms"": 4522.88, ""prompt_tokens"": 1216, ""completion_tokens"": 679, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 413}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,20,2026-03-01 15:15:46.070564,
C04,2026-03-01_exp_2,api_call_latency,2621.38,1-t3-agent-Player 6: orange,Player 6: orange,Crewmate,"{""latency_ms"": 2621.38, ""prompt_tokens"": 1248, ""completion_tokens"": 220, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 66}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,21,2026-03-01 15:15:48.707205,
C04,2026-03-01_exp_2,api_call_latency,1968.53,1-t4-agent-Player 2: purple,Player 2: purple,Crewmate,"{""latency_ms"": 1968.53, ""prompt_tokens"": 1104, ""completion_tokens"": 139, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 35}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,22,2026-03-01 15:16:26.489315,
C04,2026-03-01_exp_2,api_call_latency,2183.91,1-t4-agent-Player 3: pink,Player 3: pink,Impostor,"{""latency_ms"": 2183.91, ""prompt_tokens"": 1158, ""completion_tokens"": 177, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 70}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,23,2026-03-01 15:16:28.684696,
C04,2026-03-01_exp_2,api_call_latency,1964.3,1-t4-agent-Player 4: green,Player 4: green,Crewmate,"{""latency_ms"": 1964.3, ""prompt_tokens"": 1229, ""completion_tokens"": 213, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 67}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,24,2026-03-01 15:16:30.660050,
C04,2026-03-01_exp_2,api_call_latency,2363.17,1-t4-agent-Player 5: cyan,Player 5: cyan,Crewmate,"{""latency_ms"": 2363.17, ""prompt_tokens"": 1779, ""completion_tokens"": 231, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 95}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,25,2026-03-01 15:16:33.034152,
C04,2026-03-01_exp_2,api_call_latency,2461.29,1-t4-agent-Player 6: orange,Player 6: orange,Crewmate,"{""latency_ms"": 2461.29, ""prompt_tokens"": 1265, ""completion_tokens"": 252, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 83}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,26,2026-03-01 15:16:35.506672,
C04,2026-03-01_exp_2,api_call_latency,1595.77,1-t5-agent-Player 2: purple,Player 2: purple,Crewmate,"{""latency_ms"": 1595.77, ""prompt_tokens"": 1102, ""completion_tokens"": 169, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 51}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,27,2026-03-01 15:16:44.475048,
C04,2026-03-01_exp_2,api_call_latency,2287.7,1-t5-agent-Player 3: pink,Player 3: pink,Impostor,"{""latency_ms"": 2287.7, ""prompt_tokens"": 1177, ""completion_tokens"": 357, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 209}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,28,2026-03-01 15:16:46.773302,
C04,2026-03-01_exp_2,api_call_latency,2075.02,1-t5-agent-Player 4: green,Player 4: green,Crewmate,"{""latency_ms"": 2075.02, ""prompt_tokens"": 1306, ""completion_tokens"": 234, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 89}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,29,2026-03-01 15:16:48.861082,
C04,2026-03-01_exp_2,api_call_latency,1388.1,1-t5-agent-Player 6: orange,Player 6: orange,Crewmate,"{""latency_ms"": 1388.1, ""prompt_tokens"": 1285, ""completion_tokens"": 168, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 51}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,30,2026-03-01 15:16:50.260507,
C04,2026-03-01_exp_2,api_call_latency,1907.62,1-t6-agent-Player 2: purple,Player 2: purple,Crewmate,"{""latency_ms"": 1907.62, ""prompt_tokens"": 1090, ""completion_tokens"": 158, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 41}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,31,2026-03-01 15:16:55.466043,
